('158958797', '20170125173755', '8CAB8ED07A40', '34:97:f6:7e:57:ef', 'http://archive-shop.vip.com/detail-1045155-158958797.html', 'vip', u'\u91d1\u83ca\u7ecf\u5178\u4eae\u4e3d\u9576\u94bb\u957f\u8896\u7f8a\u6bdb\u886b', u'\u5973\u5f0f\u6bdb\u8863', u'\u91d1\u83ca\u7f8a\u6bdb\u7537\u5973\u88c5\u4e13\u573a') ('158958797', datetime.datetime(2017, 3, 15, 2, 35, 6, 262020), u'269')
('84770057', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-630022-84770057.html', 'vip', u'\u7ea2\u8c460.9*2m\u6cd5\u83b1\u7ed2\u5e8a\u57ab', u'\u5e8a\u57ab', u'\u7ea2\u8c46\u5bb6\u7eba\u4e13\u573a') ('84770057', datetime.datetime(2017, 3, 15, 2, 35, 6, 39859), u'145')
('157465536', '20170125184749', 'CC81DA0D6AC0', '68:fb:7e:55:52:d3', 'http://archive-shop.vip.com/detail-1015662-157465536.html', 'vip', u'\u5b50\u964c\u6bdb\u9886\u4e2d\u957f\u6b3e\u5927\u53e3\u888b\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u5b50\u964cZIMO\u5973\u88c5\u4e13\u573a') ('157465536', datetime.datetime(2017, 3, 15, 2, 35, 5, 846144), u'439')
('159656870', '20170125151122', 'CC81DA0BAB60', '00:24:8c:b4:9a:34', 'http://archive-shop.vip.com/detail-1045227-159656870.html', 'vip', u'\u6ce2\u53f8\u767b\u7537\u6b3e\u7eaf\u8272\u4f11\u95f2\u7fbd\u7ed2\u670d\u9ad8\u7ea7\u7070', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u6ce2\u53f8\u767bBOSIDENG\u7fbd\u7ed2\u670d\u7537\u5973\u6df7\u5408\u4e13\u573a') ('159656870', datetime.datetime(2017, 3, 15, 2, 35, 5, 731458), u'799')
('29727473', '20170125180519', '8CAB8EB80748', '80:56:f2:35:ea:49', 'http://archive-shop.vip.com/detail-207850-29727473.html', 'vip', u'\u4f0a\u534e\u6b27\u79c0\u5973\u58eb\u6a59\u8272\u77ed\u5916\u5957', u'\u9762\u819c', u'\u4f0a\u534e\u6b27\u79c0EVAOUXIU\u5973\u88c5\u4e13\u573a') ('29727473', datetime.datetime(2017, 3, 15, 2, 35, 5, 504563), u'89')
('92067438', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-681020-92067438.html', 'vip', u'Carlton London\u725b\u76ae\u9762\u5916\u4fa7\u62c9\u94fe\u88c5\u9970\u6c34\u53f0\u6b3e\u5973\u5f0f\u9ad8\u8ddf\u8e1d\u9774\u9ed1\u8272', u'\u5973\u5f0f\u9774\u5b50', u'Carlton London\u978b\u5305\u6df7\u5408\u4e13\u573a') ('92067438', datetime.datetime(2017, 3, 15, 2, 35, 5, 329503), u'169')
('158958829', '20170125173755', '8CAB8ED07A40', '34:97:f6:7e:57:ef', 'http://archive-shop.vip.com/detail-1045155-158958829.html', 'vip', u'\u91d1\u83ca\u4f11\u95f2\u8759\u8760\u8896\u7f8a\u6bdb\u886b', u'\u5973\u5f0f\u6bdb\u8863', u'\u91d1\u83ca\u7f8a\u6bdb\u7537\u5973\u88c5\u4e13\u573a') ('158958829', datetime.datetime(2017, 3, 15, 2, 35, 5, 127293), u'319')
('155013344', '20170125173726', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1018021-155013344.html', 'vip', u'\u68b5\u5e0c\u8513\u65f6\u5c1a\u8fde\u5e3d\u649e\u8272\u590d\u5408\u5916\u5957\u5b9d\u84dd\u8272', u'\u5973\u5f0f\u5916\u5957', u'\u68b5\u5e0c\u8513Vimly\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('155013344', datetime.datetime(2017, 3, 15, 2, 35, 4, 924527), u'308')
('156701562', '20170125202102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701562.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u65f6\u5c1a\u827a\u672f\u7eb9\u5934\u5c42\u725b\u76ae\u7b80\u7ea6\u5546\u52a1\u7537\u58eb\u77ed\u6b3e\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701562', datetime.datetime(2017, 3, 15, 2, 35, 4, 653522), u'139')
('156534221', '20170125205234', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1018987-156534221.html', 'vip', u'\u76ae\u76ae\u72d7\u7537\u58eb\u5706\u9886\u5c71\u7f8a\u7ed2\u5957\u886b\u94c1\u7070', u'\u7537\u5f0f\u9488\u7ec7\u886b', u'\u76ae\u76ae\u72d7PIPIGOU\u7f8a\u7ed2\u7537\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156534221', datetime.datetime(2017, 3, 15, 2, 35, 4, 292890), u'589')
('159616569', '20170125203203', 'CC81DA0ADF10', '70:ec:e4:53:f7:30', 'http://archive-shop.vip.com/detail-1062092-159616569.html', 'vip', u'\u5361\u5e15\u67d4\u8f6f\u900f\u6c14 \u5973\u6b3e\u7ea2\u8272\u8fde\u5e3d\u957f\u8896\u5916\u5957', u'\u5973\u6b3e\u8fd0\u52a8\u5916\u5957', u'\u5361\u5e15\u4fdd\u6696\u68c9\u7fbd\u6e05\u4ed3\u7279\u60e0\u4e13\u573a') ('159616569', datetime.datetime(2017, 3, 15, 2, 35, 4, 282533), u'235')
('158730991', '20170125210406', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1045939-158730991.html', 'vip', u'\u4f5c\u54c1\u6df1\u84dd\u8272\u683c\u5b50\u4e03\u5206\u8896\u4e2d\u957f\u6b3e\u886c\u886b', u'\u5973\u5f0f\u886c\u886b', u'\u4f5c\u54c1ZOPIN\u5973\u88c5\u4e13\u573a') ('158730991', datetime.datetime(2017, 3, 15, 2, 35, 4, 250483), u'299')
('156701692', '20170125202102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701692.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u65f6\u5c1a\u7b80\u7ea6\u5e05\u6027\u84dd\u8272\u5934\u5c42\u725b\u76ae\u7537\u58eb\u77ed\u6b3e\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701692', datetime.datetime(2017, 3, 15, 2, 35, 3, 862490), u'197')
('157387247', '20170125211946', '8CAB8EA47EE0', 'b0:89:00:95:16:66', 'http://archive-shop.vip.com/detail-1050838-157387247.html', 'vip', u'vivoY67\u5168\u7f51\u901a \u9999\u69df\u91d1\u3010\u65f6\u5c1a\u5957\u9910\u3011', u'\u624b\u673a', u'vivo\u624b\u673a\u4e13\u573a') ('157387247', datetime.datetime(2017, 3, 15, 2, 35, 3, 601440), u'1798')
('156570788', '20170125175850', '8CAB8ED07A40', '34:97:f6:7e:57:ef', 'http://archive-shop.vip.com/detail-1022966-156570788.html', 'vip', u'\u5c1a\u90fd\u6bd4\u62c9\u5927\u7ea2\u8272\u7b80\u7ea6\u5bbd\u677e\u77ed\u6b3e\u5957\u5934\u6bdb\u9488\u7ec7\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u5c1a\u90fd\u6bd4\u62c9SENTUBILA\u5973\u88c5\u4e13\u573a') ('156570788', datetime.datetime(2017, 3, 15, 2, 35, 3, 564133), u'198')
('160130547', '20170125200604', '8CAB8E8D2018', 'c8:e7:d8:f9:6a:f2', 'http://archive-shop.vip.com/detail-1053924-160130547.html', 'vip', u'Mignon Donna MD\u83f1\u5f62\u7ec6\u683c\u7eb9\u957f\u8896\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u6cd5\u56fd\u54c1\u724cMignon Donna MD\u5973\u88c5\u4e13\u573a') ('160130547', datetime.datetime(2017, 3, 15, 2, 35, 3, 440716), u'806')
('87873846', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-651647-87873846.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ce\u5929\u4f7f\u4e4b\u57ce \u85cf\u84dd\u8272\u897f\u88c5\u7ffb\u9886\u659c\u63d2\u6697\u888b\u957f\u8896\u539a\u9488\u7ec7\u5f00\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u5929\u4f7f\u4e4b\u57ce\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('87873846', datetime.datetime(2017, 3, 15, 2, 35, 3, 398513), u'129')
('159027147', '20170125190226', '8CAB8EB0F130', '00:e0:4c:36:07:92', 'http://archive-shop.vip.com/detail-1012014-159027147.html', 'vip', u'\u597d\u5947\u597d\u5947\u94c2\u91d1\u88c5\u8d85\u503c\u7279\u60e0\u88c5L\u5927\u53f758\u7247\u4e09\u5305\u88c5', u'\u7eb8\u5c3f\u88e4/\u62c9\u62c9\u88e4', u'\u597d\u5947HUGGIES\u7eb8\u5c3f\u88e4\u4e13\u573a') ('159027147', datetime.datetime(2017, 3, 15, 2, 35, 2, 914499), u'335')
('157196621', '20170125200359', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1048092-157196621.html', 'vip', u'babala\u62fc\u63a5\u77ed\u9774\u9ed1\u8272', u'\u5973\u5f0f\u9774\u5b50', u'babala\u5973\u978b\u4e13\u573a') ('157196621', datetime.datetime(2017, 3, 15, 2, 35, 2, 873743), u'129')
('157948519', '20170125203805', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1028498-157948519.html', 'vip', u'\u674e\u5b81\u7279\u60e0\u6b3e\u7537\u6df1\u82b1\u7070\u5f00\u886b\u65e0\u5e3d\u536b\u8863 \u7b80\u7ea6\u65f6\u5c1a', u'\u7537\u6b3e\u8fd0\u52a8\u536b\u8863', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948519', datetime.datetime(2017, 3, 15, 2, 35, 0, 667552), u'179')
('160130227', '20170125205906', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1053927-160130227.html', 'vip', u'Mignon Donna MD\u8f7b\u5962\u63d0\u82b1\u9762\u6599\u4fee\u8eab\u957f\u8896\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u6cd5\u56fd\u54c1\u724cMignon Donna MD\u5973\u88c5\u4e13\u573a') ('160130227', datetime.datetime(2017, 3, 15, 2, 35, 0, 488717), u'995')
('155013327', '20170125173726', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1018021-155013327.html', 'vip', u'\u68b5\u5e0c\u8513\u7b80\u7ea6\u5927\u65b9\u649e\u8272\u6bdb\u7ed2\u5916\u5957\u519b\u7eff\u8272', u'\u5973\u5f0f\u5916\u5957', u'\u68b5\u5e0c\u8513Vimly\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('155013327', datetime.datetime(2017, 3, 15, 2, 35, 0, 472005), u'328')
('84768765', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-631906-84768765.html', 'vip', u'\u68a6\u767e\u5408\u62a4\u810a\u8212\u9002\u9632\u6ed1\u53ef\u6298\u53e0 \u8212\u538b\u8f6f\u57ab90*190*5', u'\u5e8a\u57ab', u'\u68a6\u767e\u5408MLILY\u5e8a\u57ab\u4e13\u573a') ('84768765', datetime.datetime(2017, 3, 15, 2, 35, 0, 471699), u'448')
('159027127', '20170125190226', '8CAB8EB0F130', '00:e0:4c:36:07:92', 'http://archive-shop.vip.com/detail-1012014-159027127.html', 'vip', u'\u597d\u5947\u597d\u5947\u91d1\u88c5\u8d85\u67d4\u8d34\u8eab\u7eb8\u5c3f\u88e4\u7bb1\u88c5L\u53f7129\u7247', u'\u7eb8\u5c3f\u88e4/\u62c9\u62c9\u88e4', u'\u597d\u5947HUGGIES\u7eb8\u5c3f\u88e4\u4e13\u573a') ('159027127', datetime.datetime(2017, 3, 15, 2, 35, 0, 470486), u'219')
('118387418', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-832978-118387418.html', 'vip', u'\u827e\u7c73\u58a8\u84dd\u7ed1\u5e26\u62fc\u63a5\u53e3\u888b\u5f00\u8869\u534a\u8eab\u88d9', u'\u534a\u622a\u88d9', u'Amii\u5973\u88c5\u4e13\u573a') ('118387418', datetime.datetime(2017, 3, 15, 2, 35, 0, 201590), u'149')
('153018122', '20170125184046', '8CAB8EB013E8', '30:5a:3a:03:de:2d', 'http://archive-shop.vip.com/detail-1034855-153018122.html', 'vip', u'POVAT CING\u8fde\u5e3d\u82b1\u6735\u88c5\u9970\u4e2d\u957f\u6b3e\u5916\u5957\u519b\u7eff\u8272', u'\u5973\u5f0f\u5916\u5957', u'\u82b1\u306e\u8863\u90e8\u843d&POVAT CING\u5973\u88c5\u6df7\u5408\u88c5\u4e13\u573a') ('153018122', datetime.datetime(2017, 3, 15, 2, 35, 0, 89493), u'229')
('156701787', '20170125202102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701787.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e392016\u65b0\u6b3e\u5c0a\u8d35\u65f6\u5c1a\u5934\u5c42\u725b\u76ae\u7537\u58eb\u9a7e\u9a76\u8bc1', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701787', datetime.datetime(2017, 3, 15, 2, 35, 0, 67511), u'130')
('17922773', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-136281-17922773.html', 'vip', u'\u4e3d\u838e\xb7\u4e3d\u838e\u9ed1\u8272\u52a0\u7ed2\u52a0\u539a\u6253\u5e95\u94c5\u7b14\u88e4', u'\u7537\u5f0f\u4f11\u95f2\u978b', u'\u4e3d\u838e\xb7\u4e3d\u838eLISA.LISA\u5973\u88c5\u4e13\u573a') ('17922773', datetime.datetime(2017, 3, 15, 2, 34, 59, 946063), u'328')
('90873771', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-672403-90873771.html', 'vip', u'\u67cf\u96c5\u56fe\u5973\u6b3e\u68d5\u8272\u6cb9\u814a\u76ae\u65f6\u5c1a\u590d\u53e4\u624b\u63d0\u659c\u630e\u5c0f\u65b9\u5305', u'\u624b\u63d0\u5305', u'\u67cf\u96c5\u56feBOYATU\u5973\u5305\u4e13\u573a') ('90873771', datetime.datetime(2017, 3, 15, 2, 34, 59, 713148), u'298')
('156533467', '20170125205906', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1018987-156533467.html', 'vip', u'\u76ae\u76ae\u72d7\u5973\u6b3e\u7f51\u5e03\u900f\u89c6\u7f8a\u7ed2\u886b\u7070\u7c89\u8272', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u76ae\u76ae\u72d7PIPIGOU\u7f8a\u7ed2\u7537\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156533467', datetime.datetime(2017, 3, 15, 2, 34, 59, 563538), u'519')
('17922773', '20170125200359', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-136281-17922773.html', 'vip', u'\u4e3d\u838e\xb7\u4e3d\u838e\u9ed1\u8272\u52a0\u7ed2\u52a0\u539a\u6253\u5e95\u94c5\u7b14\u88e4', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u4e3d\u838e\xb7\u4e3d\u838eLISA.LISA\u5973\u88c5\u4e13\u573a') ('17922773', datetime.datetime(2017, 3, 15, 2, 34, 59, 279642), u'239')
('157466633', '20170125182806', 'CC81DA0D6AC0', 'ac:29:3a:1e:90:de', 'http://archive-shop.vip.com/detail-1015662-157466633.html', 'vip', u'\u5b50\u964c\u9ed1\u8272\u957f\u6b3e\u52a0\u539a\u8fde\u5e3d\u663e\u7626\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u5b50\u964cZIMO\u5973\u88c5\u4e13\u573a') ('157466633', datetime.datetime(2017, 3, 15, 2, 34, 59, 241127), u'485')
('157948501', '20170125203805', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1028498-157948501.html', 'vip', u'\u674e\u5b81\u7f13\u9707\u900f\u6c14 \u7537\u6b3e\u85cf\u9ed1\u84dd\u8272\u8fd0\u52a8\u978b', u'\u7537\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948501', datetime.datetime(2017, 3, 15, 2, 34, 58, 682507), u'178')
('158074525', '20170125202004', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1034157-158074525.html', 'vip', u'Yatlas\u4f11\u95f2\u7fbd\u7ed2\u670d\u9ed1\u8272', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'Yatlas\u7537\u88c5\u4e13\u573a') ('158074525', datetime.datetime(2017, 3, 15, 2, 34, 58, 679281), u'999')
('156701691', '20170125202102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701691.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u65f6\u5c1a\u5c0a\u8d35\u7f51\u7eb9\u9ed1\u8272\u5934\u5c42\u725b\u76ae\u5546\u52a1\u7537\u58eb\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701691', datetime.datetime(2017, 3, 15, 2, 34, 58, 616362), u'165')
('158004802', '20170125171015', '8CAB8EB16BD0', '80:a5:89:97:26:fa', 'http://archive-shop.vip.com/detail-1025944-158004802.html', 'vip', u'\u97e9\u675f \u73bb\u5c3f\u9178\u8865\u6c34\u9762\u8d34\u819c\u7ec4\u540823ml*10', u'\u62a4\u80a4\u793c\u76d2/\u5957\u88c5', u'\u60f3\u6577\u9762\u819c\u53c8\u6015\u51b7\uff1f\u6559\u4f60\u9762\u819c\u6b63\u786e\u6253\u5f00\u65b9\u5f0f') ('158004802', datetime.datetime(2017, 3, 15, 2, 34, 57, 895899), u'39')
('159226311', '20170125215142', '8CAB8EC7AFA8', 'f4:09:d8:43:9e:dc', 'http://archive-shop.vip.com/detail-1056345-159226311.html', 'vip', u'DIEU\u771f\u8d85\u67d4\u5929\u9e45\u7ed2\u56db\u4ef6\u59571.5\u7c73-\u9a7c\u8272\u914d\u7d2b\u8272', u'\u5e8a\u4e0a\u5957\u4ef6', u'DIEU\u5bb6\u7eba\u4e13\u573a') ('159226311', datetime.datetime(2017, 3, 15, 2, 34, 57, 837886), u'328')
('157948414', '20170125203032', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1028498-157948414.html', 'vip', u'\u674e\u5b81\u7279\u60e0\u6b3e\u7537\u7070\u536b\u88e4 \u7b80\u7ea6\u8212\u9002', u'\u7537\u6b3e\u8fd0\u52a8\u88e4', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948414', datetime.datetime(2017, 3, 15, 2, 34, 57, 823083), u'138')
('158954667', '20170125200728', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1021349-158954667.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ce\u7ee3\u82b1\u5c0f\u5706\u9886\u957f\u8896\u5408\u4f53\u8584\u9488\u7ec7\u5f00\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u5929\u4f7f\u4e4b\u57ceANGEL CITIZ\u5973\u88c5\u4e13\u573a') ('158954667', datetime.datetime(2017, 3, 15, 2, 34, 57, 780537), u'179')
('153487660', '20170125192729', 'CC81DA0AC450', '5c:ad:cf:37:7f:b2', 'http://archive-shop.vip.com/detail-1023878-153487660.html', 'vip', u'\u4e09\u5947\u5206\u4f53\u5e73\u89d2 \u5973\u58eb\u9ed1\u8272\u6cf3\u8863 \u805a\u62e2\u663e\u7626\u906e\u809a', u'\u5973\u6b3e\u6cf3\u8863/\u6cf3\u88e4', u'\u4e09\u5947SANQI\u6cf3\u88c5\u4e13\u573a') ('153487660', datetime.datetime(2017, 3, 15, 2, 34, 57, 235196), u'138')
('161146917', '20170125200359', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1040103-161146917.html', 'vip', u'\u5728\u559c\u725b\u76ae\u4fa7\u7a7a\u51c9\u978b\u9ed1', u'\u5973\u5f0f\u51c9\u978b', u'\u5728\u559cCAIHEE\u5973\u978b\u4e13\u573a') ('161146917', datetime.datetime(2017, 3, 15, 2, 34, 57, 168441), u'238')
('156701672', '20170125202102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701672.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u65f6\u5c1a\u5c0a\u8d35\u7f51\u7eb9\u9ed1\u8272\u5934\u5c42\u725b\u76ae\u5546\u52a1\u7537\u58eb\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701672', datetime.datetime(2017, 3, 15, 2, 34, 56, 829994), u'165')
('17922773', '20170125194928', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-136281-17922773.html', 'vip', u'\u4e3d\u838e\xb7\u4e3d\u838e\u9ed1\u8272\u52a0\u7ed2\u52a0\u539a\u6253\u5e95\u94c5\u7b14\u88e4', u'\u5973\u5f0f\u725b\u4ed4\u88e4', u'\u4e3d\u838e\xb7\u4e3d\u838eLISA.LISA\u5973\u88c5\u4e13\u573a') ('17922773', datetime.datetime(2017, 3, 15, 2, 34, 56, 689970), u'175')
('156831579', '20170125205234', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1044751-156831579.html', 'vip', u'\u53f3\u9053\u7c89\u7d2b\u7ed2\u6bdb\u77ed\u5939\u514b', u'\u5973\u5f0f\u5916\u5957', u'\u53f3\u9053UDOT\u725b\u4ed4\u5973\u88c5\u4e13\u573a') ('156831579', datetime.datetime(2017, 3, 15, 2, 34, 56, 19493), u'169')
('158074304', '20170125202004', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1034157-158074304.html', 'vip', u'Yatlas\u9ed1\u8272\u4f11\u95f2\u5939\u514b', u'\u7537\u5f0f\u5939\u514b', u'Yatlas\u7537\u88c5\u4e13\u573a') ('158074304', datetime.datetime(2017, 3, 15, 2, 34, 55, 904464), u'599')
('132555664', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-931326-132555664.html', 'vip', u'Bata\u5973\u58eb\u7c89\u8272\u5c0f\u5de7\u725b\u76ae\u659c\u630e\u5305', u'\u5973\u5f0f\u659c\u630e\u5305', u'BATA\u5973\u5305\u4e13\u573a') ('132555664', datetime.datetime(2017, 3, 15, 2, 34, 55, 882628), u'198')
('158731119', '20170125210406', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1045939-158731119.html', 'vip', u'\u4f5c\u54c1\u6a44\u6984\u7eff\u6b27\u7f8e\u4e2d\u957f\u6b3e\u683c\u5b50\u6bdb\u5462\u5927\u8863\u5916\u5957', u'\u5973\u5f0f\u5927\u8863', u'\u4f5c\u54c1ZOPIN\u5973\u88c5\u4e13\u573a') ('158731119', datetime.datetime(2017, 3, 15, 2, 34, 55, 718491), u'389')
('159296386', '20170125221254', '006B8EDE3580', '00:ea:01:04:18:b5', 'http://archive-shop.vip.com/detail-1044245-159296386.html', 'vip', u'\u5de6\u5cb8\u7b80\u7ea6\u65f6\u5c1a\u725b\u4ed4\u88e4\u6df1\u84dd', u'\u7537\u5f0f\u725b\u4ed4\u88e4', u'\u5de6\u5cb8ZUOAN\u7537\u88c5\u4e13\u573a') ('159296386', datetime.datetime(2017, 3, 15, 2, 34, 55, 506528), u'169')
('158800866', '20170125223204', '8CAB8EB10E68', '10:2a:b3:37:d0:ec', 'http://archive-shop.vip.com/detail-1003527-158800866.html', 'vip', u'\u82ad\u838e\u82ad\u838e 925\u94f6\u7231\u4e4b\u73af\u7ed5\u9879\u94fe', u'\u9879\u94fe/\u540a\u5760', u'\u82ad\u838eBAZAAR\u65f6\u5c1a\u94f6\u9970\u4e13\u573a') ('158800866', datetime.datetime(2017, 3, 15, 2, 34, 55, 97159), u'119')
('157948067', '20170125203032', '8CAB8EA96850', 'd0:50:99:14:49:db', 'http://archive-shop.vip.com/detail-1028498-157948067.html', 'vip', u'\u674e\u5b81\u7537\u6b3e\u7070/\u9ed1/\u7eff\u7075\u52a8\u8dd1\u978b \u8fd0\u52a8\u8212\u9002', u'\u7537\u6b3e\u8dd1\u6b65\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948067', datetime.datetime(2017, 3, 15, 2, 34, 54, 970536), u'198')
('75752947', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-558049-75752947.html', 'vip', u'COZZY LIFE\u67d4\u8f6f\u52a0\u539a\u51b0\u8c82\u7ed2\u76d6\u6bef \u51e1\u5c14\u8d5b\u5370\u8c61 200*230cm', u'\u6bdb\u6bef', u'\u853b\u59ffcozzy life\u5bb6\u5c45\u5e03\u827a\u4e13\u573a') ('75752947', datetime.datetime(2017, 3, 15, 2, 34, 54, 895715), u'129')
('156533521', '20170125205906', '8CAB8EFC3000', '00:26:c7:3c:8d:50', 'http://archive-shop.vip.com/detail-1018987-156533521.html', 'vip', u'\u76ae\u76ae\u72d7\u5973\u6b3e\u7f51\u5e03\u900f\u89c6\u7f8a\u7ed2\u886b\u9ed1\u8272', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u76ae\u76ae\u72d7PIPIGOU\u7f8a\u7ed2\u7537\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156533521', datetime.datetime(2017, 3, 15, 2, 34, 54, 864535), u'519')
('99065635', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-718745-99065635.html', 'vip', u'\u5361\u9a86\u9a70\u5973\u6b3e\u9ed1\u8272\u65f6\u5c1a\u591a\u7528\u5305', u'\u624b\u63d0\u5305', u'Crocs\u5973\u5305\u4e13\u573a') ('99065635', datetime.datetime(2017, 3, 15, 2, 34, 54, 768483), u'422')
